timestamp,seconds,nanoseconds,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1732399039143340944,1732399039,143340944,-0.4521428127809344,21.768612657795728,0.2618461667731447,0.0011631358647719026,0.007479218300431967,0.4426099359989166,-0.41844379901885986,0.6802722215652466,0.0641460195183754,-0.03882981091737747,0.07525435835123062,-0.22368457913398743
1732399039209139918,1732399039,209139918,-0.4225302466579226,21.812764161588134,0.26687770180718057,0.004754281137138605,0.007548839319497347,0.4333772659301758,-0.3944936990737915,0.6400110721588135,0.008704664185643196,-0.005512259900569916,0.06655262410640717,-0.3616641163825989
1732399039262747096,1732399039,262747096,-0.39702464460359543,21.85207088382989,0.26940913582278303,0.00809110701084137,0.008516870439052582,0.423542320728302,-0.4287010431289673,0.6770254969596863,-0.03252887725830078,0.01451808214187622,0.05933624505996704,-0.32376620173454285
1732399039327851635,1732399039,327851635,-0.37447146891013094,21.888496536593472,0.2672612921990956,0.009793341159820557,0.008389889262616634,0.41699254512786865,-0.5119954347610474,0.7724723815917969,-0.05364655703306198,-0.03742341697216034,0.09980151802301407,-0.2890954315662384
1732399039389033566,1732399039,389033566,-0.3366561375472559,21.949208944288316,0.2658152367554385,0.012093860656023026,0.01055911835283041,0.41027626395225525,-0.5717647075653076,0.8457798957824707,-0.028456995263695717,-0.08672329783439636,0.008819174021482468,-0.14406757056713104
1732399039451033356,1732399039,451033356,-0.3051347175505983,22.000822340700207,0.26753534911776217,0.008295116946101189,0.012285818345844746,0.4042665958404541,-0.4952934980392456,0.7546872496604919,0.040533397346735,0.010210417211055756,-0.11421146243810654,-0.24293406307697296
1732399039515660421,1732399039,515660421,-0.27635900077877995,22.04444165185923,0.2704777342008778,0.009883767925202847,0.012693379074335098,0.3948723077774048,-0.4606142044067383,0.724259078502655,0.03884708881378174,-0.015450932085514069,-0.047135185450315475,-0.41103389859199524
1732399039590476619,1732399039,590476619,-0.24421736336628097,22.09029816180002,0.2717664588538295,0.012486640363931656,0.011326397769153118,0.3843704164028168,-0.4605191946029663,0.7943962216377258,-0.04222623258829117,0.03965107351541519,0.0830647349357605,-0.30085504055023193
1732399039637813081,1732399039,637813081,-0.20424155947692046,22.139620387756597,0.26926536519351585,0.011474914848804474,0.009070531465113163,0.377984881401062,-0.4754648208618164,0.9732511043548584,-0.09829401969909668,0.09868589043617249,-0.10238665342330933,-0.15865834057331085
1732399039704473115,1732399039,704473115,-0.1581319289555454,22.192489866059827,0.2636909501908732,0.004269834142178297,0.005544530227780342,0.3761158287525177,-0.45892930030822754,1.0119783878326416,-0.0609043724834919,0.008602701127529144,-0.10534615069627762,0.03701181709766388
1732399039773356935,1732399039,773356935,-0.11387045697420106,22.24149631746068,0.2645617483852264,0.004290552344173193,0.006908903829753399,0.3726033866405487,-0.3717244863510132,0.8498756885528564,0.014674827456474304,0.054714515805244446,-0.04943317919969559,-0.21822673082351685
1732399039817838313,1732399039,817838313,-0.07786916179358006,22.282504565305057,0.26738543109898255,0.0057109990157186985,0.0067176856100559235,0.365366667509079,-0.32867443561553955,0.7494742274284363,0.053371891379356384,0.02111561968922615,0.08209407329559326,-0.2501954436302185
1732399039902709435,1732399039,902709435,-0.0500258625185106,22.312829707145372,0.26882464229878766,0.005022539757192135,0.0051529379561543465,0.36100152134895325,-0.30163002014160156,0.7398382425308228,0.00547144515439868,0.02751772850751877,-0.04488041251897812,-0.11935201287269592
1732399039947459006,1732399039,947459006,-0.01027185659057217,22.356836564202425,0.269581540242627,0.004765621852129698,0.005446102470159531,0.35885098576545715,-0.34094053506851196,0.8166598081588745,-0.053690917789936066,0.0011452138423919678,-0.08296918123960495,-0.041289072483778
1732399039987701389,1732399039,987701389,0.02338712776770624,22.395037415059402,0.2657052709441109,0.003924776799976826,0.004066119901835918,0.3586655557155609,-0.43640077114105225,0.9883014559745789,-0.09678332507610321,0.060258254408836365,-0.03541210666298866,0.004783380310982466
173239904067797752,1732399040,67797752,0.05726044858334589,22.434260024787736,0.2643681149813285,0.005965664517134428,0.006620198953896761,0.35816144943237305,-0.46597564220428467,0.9900227785110474,-0.04594099894165993,-0.17970015108585358,-0.056801825761795044,-0.07353446632623672
1732399040170295643,1732399040,170295643,0.09878323721975768,22.484251948200015,0.2653079970680722,0.00047147730947472155,0.008287685923278332,0.353048175573349,-0.4210388660430908,0.870249330997467,0.035126883536577225,-0.03437120467424393,0.045139655470848083,-0.18419787287712097
1732399040211665668,1732399040,211665668,0.14016596909847934,22.53250105656665,0.26797507651684704,0.005043930374085903,0.008513744920492172,0.3432953655719757,-0.3951331377029419,0.818976879119873,0.029225949198007584,0.03835688531398773,0.12107455730438232,-0.3941044509410858
